,uri,iso_nn6_nc2_1,iso_nn6_nc2_2,se_nn6_nc2_1,se_nn6_nc2_2,km_nn6_nc2,iso_nn9_nc3_1,iso_nn9_nc3_2,iso_nn9_nc3_3,se_nn9_nc3_1,se_nn9_nc3_2,se_nn9_nc3_3,km_nn9_nc3,iso_n6_p1,iso_n6_p2
452,spotify:artist:4VaFWblR1Rv24L8kAfhtxm,1.7096189412812304,0.664414107829208,0.011826347580920127,-0.00533274428571523,5,-0.4639876979138184,-0.7401497652618734,0.5383225589298328,0.011826347580919267,-0.0053327442857215085,-0.014355655266432114,5,0.1842118871399925,0.27337651994788637
453,spotify:artist:4VhL8KLjVso4vLfOLVViTb,10.377066451601634,2.4028636310263383,0.025776027190392677,-0.024714460666756245,0,-0.13926042855443171,0.017260112407806706,-0.18395370679186338,0.025776027190393437,-0.024714460666753216,0.03758475713244577,0,-0.312844233537714,-0.182782384001072
454,spotify:artist:4WlSvDKaq1PA2Nr7cCIPxX,-0.5865873595896376,-0.8466790541838587,-0.011697502046373764,0.0006991617038103852,0,-0.7477570245859292,-0.9586188508063208,-0.7738803701651724,-0.011697502046372373,0.0006991617038111495,-0.002948039927614107,0,-0.4208638125401037,-0.46941501057069185
455,spotify:artist:4YPqbAiLzBg5DIfsgQZ8QK,-1.199854565225797,-1.39886450602221,-0.011459070163555298,0.0006547372302401066,4,-1.3367740454869614,-1.193788624816207,-0.22992892997502185,-0.011459070163553735,0.0006547372302409825,-0.002234043797414547,4,-0.16625174941172563,-0.3826861876396865
456,spotify:artist:4YfnJEbTz8QLD5FusYFwV6,-1.408516597746863,-1.7858832569122933,-0.011877716604140184,0.0007340901778362689,4,-1.6894579900366082,-1.321190955986462,-1.0444533186872353,-0.011877716604139141,0.0007340901778371927,-0.003918297040016745,4,-2.394041876950165,1.032663569184455
457,spotify:artist:4Ytvi4r3WPIZmEw1Ndmkp9,0.09982296476154312,0.20455492832127323,0.01133679845364845,-0.0054050987240754685,0,-0.2299895899191409,-0.16118600006019002,0.03498258427188062,0.011336798453647635,-0.005405098724081808,-0.01493130329528827,0,-0.11598266669343077,-0.07883214636304897
458,spotify:artist:4YveAIZNQZBiWbt7iWsvCa,-0.9874686090890576,-1.6467630913455118,-0.012040266019745342,0.0007700051916000723,3,-2.0766211053308234,2.5329055496164568,1.0560520193060303,-0.01204026601974433,0.0007700051916010429,-0.004194645704757761,3,-1.1655122511599818,2.1656630630989526
459,spotify:artist:4ZjFFy2brYzBcYNAPwhW6W,-0.6713042150142833,-1.1396938350352805,-0.011877315095787143,0.0007334986074594818,5,-1.2721858465476654,-0.5111858111591642,0.4479762946716522,-0.011877315095785948,0.0007334986074603595,-0.0037673546761792555,5,-0.26002279439945314,-0.20260381370726288
460,spotify:artist:4ZqBwBVB3dsYWL3d5Spi10,-0.3203781361276985,-3.4342088987091897,-0.011766422018895922,0.0007100263498794053,4,-2.188181090746939,-2.0240195612503116,-0.5592129373485065,-0.011766422018894732,0.000710026349880192,-0.003532212721850523,4,-1.1964796228466246,-0.430523430336596
461,spotify:artist:4a7CDXcRCXi4kp5z7SEXtg,-0.9242535545260413,-0.5160323462333753,-0.013101756535832901,0.0015961625696498435,0,-0.2743438774563651,-0.024515904365390265,-0.25597039509127606,-0.013101756535835361,0.0015961625696687006,0.05345718170982787,0,-0.27504158857956046,-0.15664650796200366
462,spotify:artist:4akj4uteQQrrGxhX9Rjuyf,-4.655856973743021,7.352121031824232,0.025615470253814693,0.08608530654798448,2,8.05970105819336,2.026242764490993,-2.6140415177850147,0.025615470253833622,0.08608530654798105,0.008494500103498935,2,0.20745306300090666,0.2298950456327389
463,spotify:artist:4awU3JRQXIYoxabdwO92AU,-0.8385912699699593,-0.4218547888887324,-0.013114621843236245,0.0016005334904050606,0,-0.19330336496280823,0.07447801748136479,-0.5857014463893169,-0.013114621843238722,0.0016005334904239613,0.053616974242397836,0,0.0671125151321597,0.14055645025798683
464,spotify:artist:4bvWv6KDmnNNJCfElUEgsZ,-1.4897410775547137,-1.274558953428127,-0.013183533387871973,0.001624837522110736,0,-0.48089737980553765,-0.0721551190171059,-0.7162400563821852,-0.013183533387874511,0.0016248375221299006,0.05455174965028219,0,-0.2709958689850189,-0.2865459277377159
465,spotify:artist:4dBOV77d0Fy9KcTZkieXcu,-2.9934800145152822,4.543034098119059,0.025286975431246153,0.08232975294924913,2,5.020525511178972,1.2023493908916352,-1.2016110443564292,0.025286975431264184,0.08232975294924563,0.007975026646152015,2,0.048191020415280186,0.1303512167529941
466,spotify:artist:4eAOcbAXIF4BmbN6E1QIlw,1.6474332831537843,0.5707902953641812,0.0207623232591378,-0.009021327392386954,0,-0.44041075429655363,-0.35580767513637424,0.4743793663765175,0.020762323259136326,-0.009021327392390099,0.004924689700194576,0,0.4433824798234329,0.25148723072316165
467,spotify:artist:4gQEXxzqwNmQwjU0Wc0Ioe,1.70961894128123,0.6644141078292075,0.011826347580920108,-0.005332744285715228,5,-0.4639876979138174,-0.7401497652618725,0.5383225589298322,0.011826347580919284,-0.005332744285721484,-0.014355655266432095,5,0.18421188713999245,0.27337651994788637
468,spotify:artist:4hqDqHtBlgxXpLXVYf7c8L,3.6416708143899736,0.6710597215609888,0.022827820549610953,-0.01502262998367494,0,0.1409489131890083,0.2085329623980662,0.3204168742816194,0.02282782054960985,-0.015022629983676096,0.0168149110501362,0,0.18634006001860393,0.16778015540393462
469,spotify:artist:4ibNXJiMYOPibpS9DB9Qz3,-2.2278941736869293,-3.2663419847884563,-0.01211207311951567,0.0007860488370300266,8,-3.452559802959652,7.33823341629069,1.1104174841849503,-0.012112073119514686,0.0007860488370310612,-0.004341558078157073,8,-1.7598351366474578,4.778179351941053
470,spotify:artist:4jrTNltJtTMUfXybDdsHDn,-0.6396983824219931,-0.23713684398322446,-0.011489748463663152,0.000661452251623508,0,-0.1344494672319651,-0.10583968347500433,-0.13663115815010254,-0.011489748463661601,0.0006614522516243162,-0.002213228679594741,0,-0.1215302704022603,-0.33596580842708157
471,spotify:artist:4kveDT8ylFciq1mdeYcIvw,-0.6998139936532735,-0.40953094377148247,-0.011519302204303382,0.0006553096906293392,0,-0.2536781734001928,-0.17902197528268216,-0.34138051988850643,-0.011519302204302275,0.0006553096906300921,-0.0034882942579969834,0,-0.4444856414190253,-0.3128348648327056
472,spotify:artist:4m4SfDVbF5wxrwEjDKgi4k,9.839184387513706,2.262221964022923,0.02552508052374955,-0.023896104630455498,0,-0.18718598576287365,-0.013763137301839427,-0.21364591051774437,0.02552508052375012,-0.02389610463045279,0.035840426922937034,0,-0.3092744055235522,-0.259510793793689
473,spotify:artist:4n31svBA9GGIYxGxgrQaRK,0.015258528174672893,-1.1775854458008952,-0.011727894239558365,0.000701106170399723,0,-0.6179695513908242,-0.4741434210316977,0.15797440594598997,-0.01172789423955716,0.0007011061704004566,-0.003537013758978818,0,-0.5869385691259225,-0.5168057152734453
474,spotify:artist:4n7L1vYXp4Dt0HfxaLBj9l,1.9633026689812159,-0.17189630156481517,0.01138678613182855,-0.0053601528422407094,5,-1.7236187181750975,-0.8633719093378889,0.811998593190393,0.011386786131827703,-0.005360152842246969,-0.014713144173589767,5,0.0012846934641928436,0.12066533620398431
475,spotify:artist:4nDoRrQiYLoBzwC5BhVJzF,9.261157025183287,2.134100520424201,0.025774552902110788,-0.024709461943407528,0,-0.2619430896849288,-0.0608882194343354,-0.2653639561447396,0.025774552902111565,-0.02470946194340447,0.0375738663283284,0,-0.5024180143030442,-0.2810885439118699
476,spotify:artist:4ntkql3f3ect7NDRUJ7aAY,11.45691739837768,2.6580457071586454,0.02581054126302513,-0.02482769114381047,0,-0.25477225409655296,-0.06376408629164196,-0.2723720305463123,0.02581054126302597,-0.024827691143807434,0.03782693940861808,0,-0.2775551626416801,-0.2657690814511487
477,spotify:artist:4opTS86dN9uO313J9CE8xg,-0.4577293220258818,-0.4729487593668758,-0.01211451645162988,0.0007864710805617867,0,-1.3228525654071228,1.378966098724218,0.8248255926947597,-0.012114516451628907,0.0007864710805628027,-0.004334344493393569,0,-0.5307077191067453,1.2410581953580957
478,spotify:artist:4qwGe91Bz9K2T8jXTZ815W,-1.2353546890550158,1.3949908394015789,-0.0077207543592712185,1.7680128512348958e-06,6,1.4223258589667884,0.48102753827458444,-0.7432920844581449,-0.0077207543592702,1.768012851514124e-06,-0.002083768589039994,6,0.042648359552456945,-0.44592883706382164
479,spotify:artist:4qzZ6bMrjK27yHGVjs4Pvq,-0.6773825399057509,-0.1757455037090668,-0.011385375690579475,0.0006393455532660272,0,-0.15223096781532405,-0.13383801451750743,-0.14271680023537942,-0.01138537569057799,0.0006393455532669853,-0.0022093535827188257,0,-0.1232108510650977,-0.34697920741809984
480,spotify:artist:4ryyCNxkhfBSXHx4k2lo3T,-0.770586034497043,-0.152827204353589,0.018672968964571126,-0.0041249920951353086,5,0.16322738639661777,-0.5845645070910254,1.6891623600049412,0.018672968964569808,-0.004124992095139868,-0.0034497937673305433,5,2.0568857432594183,0.36129297991266146
481,spotify:artist:4sD9znwiVFx9cgRPZ42aQ1,-0.38792170822900124,0.14161024253768606,-0.013157166686498386,0.0016158961688642758,0,0.13979419290007145,0.2730470826041646,-0.1372389516793794,-0.013157166686500922,0.0016158961688833848,0.054229409728366214,0,0.19532110370790134,0.2294507067306056
482,spotify:artist:4sFsq7NFJ0zz0uN3Zb6QJ9,-1.199854565225796,-1.3988645060222098,-0.011459070163555263,0.0006547372302400926,4,-1.3367740454869612,-1.1937886248162075,-0.229928929975022,-0.011459070163553745,0.0006547372302409825,-0.002234043797414561,4,-0.16625174941172688,-0.3826861876396862
483,spotify:artist:4salDzkGmfycRqNUbyBphh,0.04448283722599076,-1.0943647289019285,-0.01163181903106334,0.0006799721083745933,0,-0.5768246175481334,-0.35681633140726643,-0.19668297888849992,-0.01163181903106213,0.0006799721083753104,-0.0035084434158758238,0,-0.5526007669191293,-0.4317296445821532
484,spotify:artist:4sbB4Yy6Qig51pKCIKSLw3,1.0828382469374478,0.17726165303844288,0.01888053585229161,-0.004405381786250108,5,-0.2508423735074173,-0.9120232543370819,2.1408737774728874,0.01888053585229022,-0.004405381786254608,-0.00318285062660539,5,1.4263237838372442,0.3091463260275745
485,spotify:artist:4sh4MHP7lhrSUakxwZzwqz,-1.4897410775547135,-1.2745589534281265,-0.013183533387871963,0.0016248375221107273,0,-0.48089737980553804,-0.07215511901710596,-0.7162400563821847,-0.013183533387874508,0.0016248375221299093,0.05455174965028219,0,-0.2709958689850186,-0.2865459277377159
486,spotify:artist:4toEjJSZu1rbfX2hfVdZFA,-4.100059929353339,6.41151579139041,0.02550597197962517,0.08483345534840607,2,7.007955401777332,1.7372627652586843,-2.124549605817604,0.025505971979643837,0.08483345534840254,0.008321342284383281,2,0.2207732594324924,0.21940453313748037
487,spotify:artist:4vRSocKbGh7PsQrYRDVMEF,4.126659959720462,0.6558362575592788,0.022502153951334366,-0.013777353653685934,0,0.02028215119412455,0.07396797453091127,0.4639907911176442,0.02250215395133271,-0.013777353653687631,0.013920616372004585,0,0.1609187886726296,0.22172569567581815
488,spotify:artist:4vpDg7Y7fU982Ds30zawDA,-0.8979111524502602,-1.0022094795930363,-0.011750494959356095,0.000710429858648329,0,-0.09047633623876082,0.018080504224105023,-0.4428533832247343,-0.0117504949593547,0.0007104298586490754,-0.0030177305262889466,0,-0.15372212761406387,-0.38259553891167225
489,spotify:artist:4wM29TDTr3HI0qFY3KoSFG,-0.6468605403889375,-1.3565470025609832,-0.01313317130906057,0.0016043729040348563,0,-0.6019726131029067,-0.2301178108765873,-0.6160615849728251,-0.013133171309063031,0.0016043729040537546,0.05361857585968314,0,0.0771464954669898,0.14793317954770124
490,spotify:artist:4wQ3PyMz3WwJGI5uEqHUVR,-0.3465141446403204,-0.2924257198100786,-0.011843295346930608,0.0007269160351646545,0,0.048024846316577496,0.10736655996002636,-0.09472741036982037,-0.011843295346929428,0.000726916035165411,-0.003543668344194118,0,-0.12767031679657337,-0.19139625503859334
491,spotify:artist:4xXCRXOfQKQ2gjWxNhNzYW,-0.7459894563952181,-0.07111221783369305,-0.010468738054822256,0.00044059984861627113,0,-0.1220699038032613,-0.1334493334399158,-0.47110057859357746,-0.010468738054821057,0.0004405998486169308,-0.002420392815203001,0,-0.31370353157867903,-0.5265406036652845
492,spotify:artist:4yiQZ8tQPux8cPriYMWUFP,3.1680736327759935,0.6579619364464172,0.023153487147887477,-0.016267906313663972,0,0.2273957116805451,0.2768824296115506,0.30927612818264105,0.02315348714788704,-0.016267906313664534,0.019709205728267825,0,0.16148955126122502,0.19956185497041723
493,spotify:artist:4zKhX6hYCQPNs406umP9Fx,4.126659959720461,0.6558362575592779,0.022502153951334408,-0.013777353653685919,0,0.020282151194125093,0.07396797453091149,0.463990791117644,0.02250215395133271,-0.013777353653687624,0.013920616372004563,0,0.16091878867263046,0.22172569567581799
494,spotify:artist:51l0uqRxGaczYr4271pVIC,-0.789188769835336,-0.32410943462801883,-0.010285898712299561,0.0003943473556706663,0,-0.2429972866961204,-0.2073659153403128,-0.4712851017320959,-0.010285898712298413,0.00039434735567118724,-0.0028542531036514405,0,-0.4097244605545889,-0.8669002099501417
495,spotify:artist:52ik8mwcuZ4ISphAkejj2Z,-5.214194706006414,8.299925507114187,0.02559565020961815,0.0858565493501352,2,6.979127944172572,1.7267115206440637,-2.1083643615719625,0.02559565020963706,0.08585654935013169,0.008462685554723385,2,0.19040096473848117,0.20356529917139993
496,spotify:artist:530Sdm7eqqzWBdDmILMgnu,-0.6242732608528668,-2.1859599823067497,-0.010600108336663892,0.00044998517697369424,0,-0.7212235780890695,-0.3680900397755131,-0.8642244629473068,-0.010600108336662747,0.00044998517697420387,-0.0029846214985006893,0,-0.8648429513614895,-1.257033837677484
497,spotify:artist:533HtQP5btWIZcKlHJtEWK,11.456917398377678,2.658045707158647,0.025810541263025125,-0.024827691143810462,0,-0.254772254096553,-0.06376408629164242,-0.2723720305463123,0.02581054126302594,-0.024827691143807396,0.037826939408618095,0,-0.27755516264168073,-0.2657690814511486
498,spotify:artist:53QzNeFpzAaXYnrDBbDrIp,-0.8679708249012457,-0.3240194830348956,0.010588484512658768,-0.005384970108768588,0,-0.2689041905977245,-0.19094499686086203,-0.24507708664416686,0.01058848451265797,-0.005384970108775036,-0.015274995955814769,0,-0.05935881363841586,0.13256157411440894
499,spotify:artist:53RaPTbZOx2mBoZD6LLWIv,-1.2889273042456852,-1.3763082796539559,-0.011013738847505427,0.000547340120739986,4,-0.9352883666589633,-0.8400430199124733,-1.1799394256245779,-0.01101373884750424,0.0005473401207406349,-0.0030365996489997824,4,-0.9854208205973239,-1.310689427128328
500,spotify:artist:53RkHTcl0SJZjpzqogkBf4,-0.3332359705679943,-2.5410254776160284,-0.010747151669939536,0.0004745330337403295,0,-0.8804520416876007,-0.5247310521807534,-1.4326759119353436,-0.01074715166993844,0.0004745330337407375,-0.0032207462609774185,0,-0.5222891736697185,-0.8668726627707501
501,spotify:artist:545idYhdloaSlLGBY8E9u2,2.691456400287219,-0.264866079227613,0.011591831254804787,-0.0053741564574656025,5,-1.94329973887436,-1.2718913952298974,0.58560015365,0.011591831254803944,-0.0053741564574718926,-0.014660976692920541,5,-0.18078444563243715,0.05577298465698281
502,spotify:artist:54kWB5z9SbenPFQXtBDUBK,4.126659959720464,0.6558362575592791,0.022502153951334328,-0.01377735365368595,0,0.02028215119412474,0.07396797453091151,0.46399079111764435,0.022502153951332683,-0.013777353653687607,0.013920616372004575,0,0.1609187886726294,0.22172569567581815
503,spotify:artist:55UamRmLvoS6q7iWPzUrCC,-0.3968825796475437,-3.1449734857409086,-0.011756905887496507,0.0007079082701145777,4,-2.2250890190023793,-1.6656203475572422,-0.876008835478487,-0.01175690588749531,0.0007079082701153661,-0.003552404007181655,4,-1.0960381260211702,-0.5464197207287291
504,spotify:artist:55vs7NT1KxcFjbMC4y202E,-1.6703066872048418,-2.2569049433590656,-0.011526349336270643,0.0006572648785440521,4,-1.9201962630094147,-0.18854183411858602,-1.4203342021607972,-0.011526349336269478,0.0006572648785447879,-0.0034397808067362203,4,-2.6544097389530927,-1.5639811114141042
505,spotify:artist:57bUPid8xztkieZfS7OlEV,-0.009181490409549842,0.23676627205734,0.010829535807674087,-0.005571971249749114,0,0.22157875485308606,0.2555606342387724,0.17102528295233102,0.010829535807673252,-0.005571971249755981,-0.015949539016125974,0,0.17346614042266262,0.2431139004003088
506,spotify:artist:58Dx4HPzeOO3dbpD9YYEes,-2.993480014515283,4.543034098119059,0.025286975431246157,0.08232975294924905,2,5.020525511178972,1.2023493908916352,-1.2016110443564292,0.025286975431264142,0.08232975294924559,0.007975026646152013,2,0.04819102041528005,0.13035121675299424
507,spotify:artist:58MLl9nC29IXbE4nEtuoP2,7.621513163867465,1.7294180468352414,0.025771604325546912,-0.02469946449671011,0,-0.26622927686728487,-0.06753227694790497,-0.22469433841305855,0.025771604325547672,-0.02469946449670696,0.03755208472009354,0,-0.3189036671271794,-0.1366582239869977
508,spotify:artist:59KQTERLpPa7M0F25fRH6V,9.245336014623826,2.127575201121365,0.025741513117760205,-0.024601230189702027,0,-0.022875706731697327,0.0986003211624528,-0.09403393941260582,0.025741513117760954,-0.024601230189698984,0.037342574856273535,0,-0.3209956796905339,-0.13670826280402099
509,spotify:artist:59NO6KX7wQCG7jGdtH1NtL,-0.6409124687195864,-0.2286649741797138,0.019052659466027702,-0.004681768083857495,5,-0.5429162464530846,-0.7958852917913422,1.4333540413362833,0.01905265946602622,-0.004681768083861993,-0.0029016855183191244,5,0.32110463068740047,0.21737359415965052
510,spotify:artist:59QxeZBL6k9L4oJBGSyukd,-0.0466006557280519,-2.155680868038723,-0.011737799283298704,0.0007047231929535763,4,-1.6976060774874735,-1.9767615540117796,-1.4073018499931882,-0.01173779928329746,0.0007047231929543306,-0.003365731264787611,4,-0.9500507349901808,-1.0784589736233015
511,spotify:artist:59zdhVoWxSoHMc74n098Re,-0.8979111524502602,-1.0022094795930363,-0.01175049495935609,0.0007104298586483377,0,-0.09047633623876104,0.018080504224104944,-0.4428533832247343,-0.011750494959354697,0.000710429858649051,-0.003017730526288945,0,-0.15372212761406395,-0.3825955389116723
512,spotify:artist:5AEG63ajney2BoDXi0Vb84,-0.6381594180027118,-0.20182000601924516,-0.011881517305546038,0.0007346643196655259,0,-0.2779812240297741,0.15091939545604677,0.02866955918475234,-0.011881517305544938,0.0007346643196663486,-0.0038323627890850614,0,-0.3964610015875172,0.23999027151623845
513,spotify:artist:5BmXbfqAgfkuTkPlVQDKOW,-1.4481338689286312,-2.2782564938916394,-0.01152110755413069,0.0006689986085048673,4,-1.5872108554337832,-1.9082171272604074,-1.1572902243567225,-0.01152110755412918,0.0006689986085058122,-0.00214642234433944,4,-0.31303442840329565,-0.742172612621664
514,spotify:artist:5CAiy5rDr3LaSoGtJOq6A0,-1.2989232806316129,-1.0282879769085047,-0.013152283163637174,0.0016076062347101735,0,-0.32709430496960556,0.013119856600181515,-0.5473590539965679,-0.013152283163639656,0.0016076062347290373,0.053553349422937394,0,-0.2717385834136761,-0.2035224065514386
